repeat,run,batch_size,decode_policy_mode,decode_temperature,decode_top_k,decode_top_p,valid,valid_unique,valid_unique_novel,invalid_or_empty,output_path,all_novel_unique,fcd_all_novel_vs_original
1,40,1024,shared,1.0,,0.95,1024,86,17,0,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/Encoder_Only/condz_high/repeat_01/run_40_novel_smiles_condz_high.csv,64,6.451704351190507
1,41,1024,shared,1.0,,0.95,1024,83,19,0,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/Encoder_Only/condz_high/repeat_01/run_41_novel_smiles_condz_high.csv,64,6.451704351190507
1,42,1024,shared,1.0,,0.95,1024,83,20,0,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/Encoder_Only/condz_high/repeat_01/run_42_novel_smiles_condz_high.csv,64,6.451704351190507
1,43,1024,shared,1.0,,0.95,1024,81,16,0,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/Encoder_Only/condz_high/repeat_01/run_43_novel_smiles_condz_high.csv,64,6.451704351190507
1,44,1024,shared,1.0,,0.95,1024,86,23,0,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/Encoder_Only/condz_high/repeat_01/run_44_novel_smiles_condz_high.csv,64,6.451704351190507
1,45,1024,shared,1.0,,0.95,1024,85,20,0,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/Encoder_Only/condz_high/repeat_01/run_45_novel_smiles_condz_high.csv,64,6.451704351190507
1,46,1024,shared,1.0,,0.95,1024,84,17,0,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/Encoder_Only/condz_high/repeat_01/run_46_novel_smiles_condz_high.csv,64,6.451704351190507
1,47,1024,shared,1.0,,0.95,1024,85,16,0,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/Encoder_Only/condz_high/repeat_01/run_47_novel_smiles_condz_high.csv,64,6.451704351190507
1,48,1024,shared,1.0,,0.95,1024,89,18,0,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/Encoder_Only/condz_high/repeat_01/run_48_novel_smiles_condz_high.csv,64,6.451704351190507
1,49,1024,shared,1.0,,0.95,1024,85,19,0,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/Encoder_Only/condz_high/repeat_01/run_49_novel_smiles_condz_high.csv,64,6.451704351190507
1,50,1024,shared,1.0,,0.95,1024,88,21,0,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/Encoder_Only/condz_high/repeat_01/run_50_novel_smiles_condz_high.csv,64,6.451704351190507
