repeat,run,batch_size,decode_policy_mode,decode_temperature,decode_top_k,decode_top_p,valid,valid_unique,valid_unique_novel,invalid_or_empty,output_path,all_novel_unique,fcd_all_novel_vs_original
5,40,1024,shared,1.0,,0.95,1024,80,19,0,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/Encoder_Only/condz_high/repeat_05/run_40_novel_smiles_condz_high.csv,70,6.104190855984525
5,41,1024,shared,1.0,,0.95,1024,87,22,0,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/Encoder_Only/condz_high/repeat_05/run_41_novel_smiles_condz_high.csv,70,6.104190855984525
5,42,1024,shared,1.0,,0.95,1024,90,22,0,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/Encoder_Only/condz_high/repeat_05/run_42_novel_smiles_condz_high.csv,70,6.104190855984525
5,43,1024,shared,1.0,,0.95,1024,92,22,0,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/Encoder_Only/condz_high/repeat_05/run_43_novel_smiles_condz_high.csv,70,6.104190855984525
5,44,1024,shared,1.0,,0.95,1024,85,16,0,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/Encoder_Only/condz_high/repeat_05/run_44_novel_smiles_condz_high.csv,70,6.104190855984525
5,45,1024,shared,1.0,,0.95,1024,89,21,0,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/Encoder_Only/condz_high/repeat_05/run_45_novel_smiles_condz_high.csv,70,6.104190855984525
5,46,1024,shared,1.0,,0.95,1024,93,19,0,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/Encoder_Only/condz_high/repeat_05/run_46_novel_smiles_condz_high.csv,70,6.104190855984525
5,47,1024,shared,1.0,,0.95,1024,85,22,0,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/Encoder_Only/condz_high/repeat_05/run_47_novel_smiles_condz_high.csv,70,6.104190855984525
5,48,1024,shared,1.0,,0.95,1024,87,21,0,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/Encoder_Only/condz_high/repeat_05/run_48_novel_smiles_condz_high.csv,70,6.104190855984525
5,49,1024,shared,1.0,,0.95,1024,92,20,0,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/Encoder_Only/condz_high/repeat_05/run_49_novel_smiles_condz_high.csv,70,6.104190855984525
5,50,1024,shared,1.0,,0.95,1024,83,19,0,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/Encoder_Only/condz_high/repeat_05/run_50_novel_smiles_condz_high.csv,70,6.104190855984525
