repeat,run,batch_size,decode_policy_mode,decode_temperature,decode_top_k,decode_top_p,valid,valid_unique,valid_unique_novel,invalid_or_empty,output_path,all_novel_unique,fcd_all_novel_vs_original
3,14,1024,shared,1.0,,0.95,536,534,531,488,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE_PSMILES/condz_low/repeat_03/run_14_novel_smiles_condz_low.csv,24378,3.1711247911359486
3,15,1024,shared,1.0,,0.95,500,500,499,524,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE_PSMILES/condz_low/repeat_03/run_15_novel_smiles_condz_low.csv,24378,3.1711247911359486
3,16,1024,shared,1.0,,0.95,516,515,513,508,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE_PSMILES/condz_low/repeat_03/run_16_novel_smiles_condz_low.csv,24378,3.1711247911359486
3,17,1024,shared,1.0,,0.95,504,503,499,520,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE_PSMILES/condz_low/repeat_03/run_17_novel_smiles_condz_low.csv,24378,3.1711247911359486
3,18,1024,shared,1.0,,0.95,529,529,527,495,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE_PSMILES/condz_low/repeat_03/run_18_novel_smiles_condz_low.csv,24378,3.1711247911359486
3,19,1024,shared,1.0,,0.95,514,513,510,510,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE_PSMILES/condz_low/repeat_03/run_19_novel_smiles_condz_low.csv,24378,3.1711247911359486
3,20,1024,shared,1.0,,0.95,531,526,524,493,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE_PSMILES/condz_low/repeat_03/run_20_novel_smiles_condz_low.csv,24378,3.1711247911359486
3,21,1024,shared,1.0,,0.95,533,531,529,491,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE_PSMILES/condz_low/repeat_03/run_21_novel_smiles_condz_low.csv,24378,3.1711247911359486
3,22,1024,shared,1.0,,0.95,551,550,547,473,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE_PSMILES/condz_low/repeat_03/run_22_novel_smiles_condz_low.csv,24378,3.1711247911359486
3,23,1024,shared,1.0,,0.95,537,535,535,487,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE_PSMILES/condz_low/repeat_03/run_23_novel_smiles_condz_low.csv,24378,3.1711247911359486
3,24,1024,shared,1.0,,0.95,497,496,493,527,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE_PSMILES/condz_low/repeat_03/run_24_novel_smiles_condz_low.csv,24378,3.1711247911359486
3,25,1024,shared,1.0,,0.95,515,515,513,509,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE_PSMILES/condz_low/repeat_03/run_25_novel_smiles_condz_low.csv,24378,3.1711247911359486
3,26,1024,shared,1.0,,0.95,540,540,538,484,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE_PSMILES/condz_low/repeat_03/run_26_novel_smiles_condz_low.csv,24378,3.1711247911359486
3,27,1024,shared,1.0,,0.95,520,520,518,504,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE_PSMILES/condz_low/repeat_03/run_27_novel_smiles_condz_low.csv,24378,3.1711247911359486
3,28,1024,shared,1.0,,0.95,533,532,531,491,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE_PSMILES/condz_low/repeat_03/run_28_novel_smiles_condz_low.csv,24378,3.1711247911359486
3,29,1024,shared,1.0,,0.95,504,504,502,520,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE_PSMILES/condz_low/repeat_03/run_29_novel_smiles_condz_low.csv,24378,3.1711247911359486
3,30,1024,shared,1.0,,0.95,525,524,522,499,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE_PSMILES/condz_low/repeat_03/run_30_novel_smiles_condz_low.csv,24378,3.1711247911359486
3,31,1024,shared,1.0,,0.95,540,539,538,484,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE_PSMILES/condz_low/repeat_03/run_31_novel_smiles_condz_low.csv,24378,3.1711247911359486
3,32,1024,shared,1.0,,0.95,530,529,529,494,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE_PSMILES/condz_low/repeat_03/run_32_novel_smiles_condz_low.csv,24378,3.1711247911359486
3,33,1024,shared,1.0,,0.95,545,544,542,479,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE_PSMILES/condz_low/repeat_03/run_33_novel_smiles_condz_low.csv,24378,3.1711247911359486
3,34,1024,shared,1.0,,0.95,543,543,539,481,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE_PSMILES/condz_low/repeat_03/run_34_novel_smiles_condz_low.csv,24378,3.1711247911359486
3,35,1024,shared,1.0,,0.95,518,516,514,506,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE_PSMILES/condz_low/repeat_03/run_35_novel_smiles_condz_low.csv,24378,3.1711247911359486
3,36,1024,shared,1.0,,0.95,517,516,513,507,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE_PSMILES/condz_low/repeat_03/run_36_novel_smiles_condz_low.csv,24378,3.1711247911359486
3,37,1024,shared,1.0,,0.95,549,548,547,475,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE_PSMILES/condz_low/repeat_03/run_37_novel_smiles_condz_low.csv,24378,3.1711247911359486
3,38,1024,shared,1.0,,0.95,507,507,504,517,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE_PSMILES/condz_low/repeat_03/run_38_novel_smiles_condz_low.csv,24378,3.1711247911359486
3,39,1024,shared,1.0,,0.95,507,505,503,517,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE_PSMILES/condz_low/repeat_03/run_39_novel_smiles_condz_low.csv,24378,3.1711247911359486
3,40,1024,shared,1.0,,0.95,533,532,530,491,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE_PSMILES/condz_low/repeat_03/run_40_novel_smiles_condz_low.csv,24378,3.1711247911359486
3,41,1024,shared,1.0,,0.95,539,536,532,485,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE_PSMILES/condz_low/repeat_03/run_41_novel_smiles_condz_low.csv,24378,3.1711247911359486
3,42,1024,shared,1.0,,0.95,535,534,534,489,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE_PSMILES/condz_low/repeat_03/run_42_novel_smiles_condz_low.csv,24378,3.1711247911359486
3,43,1024,shared,1.0,,0.95,520,518,516,504,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE_PSMILES/condz_low/repeat_03/run_43_novel_smiles_condz_low.csv,24378,3.1711247911359486
3,44,1024,shared,1.0,,0.95,502,500,495,522,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE_PSMILES/condz_low/repeat_03/run_44_novel_smiles_condz_low.csv,24378,3.1711247911359486
3,45,1024,shared,1.0,,0.95,500,500,497,524,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE_PSMILES/condz_low/repeat_03/run_45_novel_smiles_condz_low.csv,24378,3.1711247911359486
3,46,1024,shared,1.0,,0.95,515,515,514,509,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE_PSMILES/condz_low/repeat_03/run_46_novel_smiles_condz_low.csv,24378,3.1711247911359486
3,47,1024,shared,1.0,,0.95,529,528,528,495,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE_PSMILES/condz_low/repeat_03/run_47_novel_smiles_condz_low.csv,24378,3.1711247911359486
3,48,1024,shared,1.0,,0.95,518,516,514,506,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE_PSMILES/condz_low/repeat_03/run_48_novel_smiles_condz_low.csv,24378,3.1711247911359486
3,49,1024,shared,1.0,,0.95,515,515,515,509,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE_PSMILES/condz_low/repeat_03/run_49_novel_smiles_condz_low.csv,24378,3.1711247911359486
3,50,1024,shared,1.0,,0.95,518,516,515,506,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE_PSMILES/condz_low/repeat_03/run_50_novel_smiles_condz_low.csv,24378,3.1711247911359486
