repeat,run,batch_size,decode_policy_mode,decode_temperature,decode_top_k,decode_top_p,valid,valid_unique,valid_unique_novel,invalid_or_empty,output_path,all_novel_unique,fcd_all_novel_vs_original
3,12,1024,shared,1.0,,0.95,1020,188,76,4,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/Encoder_Only/condz_low/repeat_03/run_12_novel_smiles_condz_low.csv,153,3.3622244401955825
3,13,1024,shared,1.0,,0.95,1022,190,74,2,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/Encoder_Only/condz_low/repeat_03/run_13_novel_smiles_condz_low.csv,153,3.3622244401955825
3,14,1024,shared,1.0,,0.95,1021,185,71,3,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/Encoder_Only/condz_low/repeat_03/run_14_novel_smiles_condz_low.csv,153,3.3622244401955825
3,15,1024,shared,1.0,,0.95,1022,185,76,2,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/Encoder_Only/condz_low/repeat_03/run_15_novel_smiles_condz_low.csv,153,3.3622244401955825
3,16,1024,shared,1.0,,0.95,1019,188,75,5,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/Encoder_Only/condz_low/repeat_03/run_16_novel_smiles_condz_low.csv,153,3.3622244401955825
3,17,1024,shared,1.0,,0.95,1023,194,81,1,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/Encoder_Only/condz_low/repeat_03/run_17_novel_smiles_condz_low.csv,153,3.3622244401955825
3,18,1024,shared,1.0,,0.95,1021,184,74,3,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/Encoder_Only/condz_low/repeat_03/run_18_novel_smiles_condz_low.csv,153,3.3622244401955825
3,19,1024,shared,1.0,,0.95,1021,195,79,3,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/Encoder_Only/condz_low/repeat_03/run_19_novel_smiles_condz_low.csv,153,3.3622244401955825
3,20,1024,shared,1.0,,0.95,1019,182,71,5,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/Encoder_Only/condz_low/repeat_03/run_20_novel_smiles_condz_low.csv,153,3.3622244401955825
3,21,1024,shared,1.0,,0.95,1023,201,83,1,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/Encoder_Only/condz_low/repeat_03/run_21_novel_smiles_condz_low.csv,153,3.3622244401955825
3,22,1024,shared,1.0,,0.95,1024,188,78,0,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/Encoder_Only/condz_low/repeat_03/run_22_novel_smiles_condz_low.csv,153,3.3622244401955825
3,23,1024,shared,1.0,,0.95,1020,192,85,4,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/Encoder_Only/condz_low/repeat_03/run_23_novel_smiles_condz_low.csv,153,3.3622244401955825
3,24,1024,shared,1.0,,0.95,1021,194,77,3,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/Encoder_Only/condz_low/repeat_03/run_24_novel_smiles_condz_low.csv,153,3.3622244401955825
3,25,1024,shared,1.0,,0.95,1022,185,76,2,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/Encoder_Only/condz_low/repeat_03/run_25_novel_smiles_condz_low.csv,153,3.3622244401955825
3,26,1024,shared,1.0,,0.95,1020,185,74,4,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/Encoder_Only/condz_low/repeat_03/run_26_novel_smiles_condz_low.csv,153,3.3622244401955825
3,27,1024,shared,1.0,,0.95,1021,197,85,3,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/Encoder_Only/condz_low/repeat_03/run_27_novel_smiles_condz_low.csv,153,3.3622244401955825
3,28,1024,shared,1.0,,0.95,1018,189,78,6,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/Encoder_Only/condz_low/repeat_03/run_28_novel_smiles_condz_low.csv,153,3.3622244401955825
3,29,1024,shared,1.0,,0.95,1020,189,75,4,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/Encoder_Only/condz_low/repeat_03/run_29_novel_smiles_condz_low.csv,153,3.3622244401955825
3,30,1024,shared,1.0,,0.95,1022,182,74,2,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/Encoder_Only/condz_low/repeat_03/run_30_novel_smiles_condz_low.csv,153,3.3622244401955825
3,31,1024,shared,1.0,,0.95,1023,178,69,1,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/Encoder_Only/condz_low/repeat_03/run_31_novel_smiles_condz_low.csv,153,3.3622244401955825
3,32,1024,shared,1.0,,0.95,1024,185,72,0,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/Encoder_Only/condz_low/repeat_03/run_32_novel_smiles_condz_low.csv,153,3.3622244401955825
3,33,1024,shared,1.0,,0.95,1020,189,75,4,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/Encoder_Only/condz_low/repeat_03/run_33_novel_smiles_condz_low.csv,153,3.3622244401955825
3,34,1024,shared,1.0,,0.95,1017,189,80,7,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/Encoder_Only/condz_low/repeat_03/run_34_novel_smiles_condz_low.csv,153,3.3622244401955825
3,35,1024,shared,1.0,,0.95,1022,188,71,2,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/Encoder_Only/condz_low/repeat_03/run_35_novel_smiles_condz_low.csv,153,3.3622244401955825
3,36,1024,shared,1.0,,0.95,1024,186,77,0,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/Encoder_Only/condz_low/repeat_03/run_36_novel_smiles_condz_low.csv,153,3.3622244401955825
3,37,1024,shared,1.0,,0.95,1023,180,72,1,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/Encoder_Only/condz_low/repeat_03/run_37_novel_smiles_condz_low.csv,153,3.3622244401955825
3,38,1024,shared,1.0,,0.95,1024,189,76,0,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/Encoder_Only/condz_low/repeat_03/run_38_novel_smiles_condz_low.csv,153,3.3622244401955825
3,39,1024,shared,1.0,,0.95,1023,187,73,1,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/Encoder_Only/condz_low/repeat_03/run_39_novel_smiles_condz_low.csv,153,3.3622244401955825
3,40,1024,shared,1.0,,0.95,1020,185,72,4,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/Encoder_Only/condz_low/repeat_03/run_40_novel_smiles_condz_low.csv,153,3.3622244401955825
3,41,1024,shared,1.0,,0.95,1020,199,82,4,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/Encoder_Only/condz_low/repeat_03/run_41_novel_smiles_condz_low.csv,153,3.3622244401955825
3,42,1024,shared,1.0,,0.95,1022,191,77,2,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/Encoder_Only/condz_low/repeat_03/run_42_novel_smiles_condz_low.csv,153,3.3622244401955825
3,43,1024,shared,1.0,,0.95,1023,182,69,1,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/Encoder_Only/condz_low/repeat_03/run_43_novel_smiles_condz_low.csv,153,3.3622244401955825
3,44,1024,shared,1.0,,0.95,1024,195,80,0,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/Encoder_Only/condz_low/repeat_03/run_44_novel_smiles_condz_low.csv,153,3.3622244401955825
3,45,1024,shared,1.0,,0.95,1019,189,76,5,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/Encoder_Only/condz_low/repeat_03/run_45_novel_smiles_condz_low.csv,153,3.3622244401955825
3,46,1024,shared,1.0,,0.95,1024,190,73,0,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/Encoder_Only/condz_low/repeat_03/run_46_novel_smiles_condz_low.csv,153,3.3622244401955825
3,47,1024,shared,1.0,,0.95,1023,194,82,1,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/Encoder_Only/condz_low/repeat_03/run_47_novel_smiles_condz_low.csv,153,3.3622244401955825
3,48,1024,shared,1.0,,0.95,1024,190,76,0,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/Encoder_Only/condz_low/repeat_03/run_48_novel_smiles_condz_low.csv,153,3.3622244401955825
3,49,1024,shared,1.0,,0.95,1023,187,76,1,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/Encoder_Only/condz_low/repeat_03/run_49_novel_smiles_condz_low.csv,153,3.3622244401955825
3,50,1024,shared,1.0,,0.95,1021,189,74,3,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/Encoder_Only/condz_low/repeat_03/run_50_novel_smiles_condz_low.csv,153,3.3622244401955825
