repeat,run,batch_size,decode_policy_mode,decode_temperature,decode_top_k,decode_top_p,valid,valid_unique,valid_unique_novel,invalid_or_empty,output_path,all_novel_unique,fcd_all_novel_vs_original
5,16,1024,shared,1.0,,0.95,1006,527,518,18,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE/condz_high/repeat_05/run_16_novel_smiles_condz_high.csv,8687,16.583472760642145
5,17,1024,shared,1.0,,0.95,1014,539,525,10,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE/condz_high/repeat_05/run_17_novel_smiles_condz_high.csv,8687,16.583472760642145
5,18,1024,shared,1.0,,0.95,1018,519,511,6,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE/condz_high/repeat_05/run_18_novel_smiles_condz_high.csv,8687,16.583472760642145
5,19,1024,shared,1.0,,0.95,1016,532,523,8,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE/condz_high/repeat_05/run_19_novel_smiles_condz_high.csv,8687,16.583472760642145
5,20,1024,shared,1.0,,0.95,1017,536,529,7,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE/condz_high/repeat_05/run_20_novel_smiles_condz_high.csv,8687,16.583472760642145
5,21,1024,shared,1.0,,0.95,1013,523,517,11,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE/condz_high/repeat_05/run_21_novel_smiles_condz_high.csv,8687,16.583472760642145
5,22,1024,shared,1.0,,0.95,1013,498,488,11,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE/condz_high/repeat_05/run_22_novel_smiles_condz_high.csv,8687,16.583472760642145
5,23,1024,shared,1.0,,0.95,1017,509,500,7,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE/condz_high/repeat_05/run_23_novel_smiles_condz_high.csv,8687,16.583472760642145
5,24,1024,shared,1.0,,0.95,1014,544,536,10,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE/condz_high/repeat_05/run_24_novel_smiles_condz_high.csv,8687,16.583472760642145
5,25,1024,shared,1.0,,0.95,1011,528,519,13,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE/condz_high/repeat_05/run_25_novel_smiles_condz_high.csv,8687,16.583472760642145
5,26,1024,shared,1.0,,0.95,1017,524,514,7,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE/condz_high/repeat_05/run_26_novel_smiles_condz_high.csv,8687,16.583472760642145
5,27,1024,shared,1.0,,0.95,1013,536,527,11,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE/condz_high/repeat_05/run_27_novel_smiles_condz_high.csv,8687,16.583472760642145
5,28,1024,shared,1.0,,0.95,1015,520,510,9,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE/condz_high/repeat_05/run_28_novel_smiles_condz_high.csv,8687,16.583472760642145
5,29,1024,shared,1.0,,0.95,1017,512,501,7,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE/condz_high/repeat_05/run_29_novel_smiles_condz_high.csv,8687,16.583472760642145
5,30,1024,shared,1.0,,0.95,1016,525,516,8,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE/condz_high/repeat_05/run_30_novel_smiles_condz_high.csv,8687,16.583472760642145
5,31,1024,shared,1.0,,0.95,1016,521,512,8,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE/condz_high/repeat_05/run_31_novel_smiles_condz_high.csv,8687,16.583472760642145
5,32,1024,shared,1.0,,0.95,1012,503,490,12,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE/condz_high/repeat_05/run_32_novel_smiles_condz_high.csv,8687,16.583472760642145
5,33,1024,shared,1.0,,0.95,1016,539,527,8,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE/condz_high/repeat_05/run_33_novel_smiles_condz_high.csv,8687,16.583472760642145
5,34,1024,shared,1.0,,0.95,1010,515,506,14,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE/condz_high/repeat_05/run_34_novel_smiles_condz_high.csv,8687,16.583472760642145
5,35,1024,shared,1.0,,0.95,1009,504,496,15,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE/condz_high/repeat_05/run_35_novel_smiles_condz_high.csv,8687,16.583472760642145
5,36,1024,shared,1.0,,0.95,1011,504,493,13,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE/condz_high/repeat_05/run_36_novel_smiles_condz_high.csv,8687,16.583472760642145
5,37,1024,shared,1.0,,0.95,1011,515,504,13,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE/condz_high/repeat_05/run_37_novel_smiles_condz_high.csv,8687,16.583472760642145
5,38,1024,shared,1.0,,0.95,1014,516,508,10,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE/condz_high/repeat_05/run_38_novel_smiles_condz_high.csv,8687,16.583472760642145
5,39,1024,shared,1.0,,0.95,1010,523,514,14,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE/condz_high/repeat_05/run_39_novel_smiles_condz_high.csv,8687,16.583472760642145
5,40,1024,shared,1.0,,0.95,1014,535,526,10,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE/condz_high/repeat_05/run_40_novel_smiles_condz_high.csv,8687,16.583472760642145
5,41,1024,shared,1.0,,0.95,1007,560,550,17,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE/condz_high/repeat_05/run_41_novel_smiles_condz_high.csv,8687,16.583472760642145
5,42,1024,shared,1.0,,0.95,1012,515,506,12,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE/condz_high/repeat_05/run_42_novel_smiles_condz_high.csv,8687,16.583472760642145
5,43,1024,shared,1.0,,0.95,1012,536,527,12,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE/condz_high/repeat_05/run_43_novel_smiles_condz_high.csv,8687,16.583472760642145
5,44,1024,shared,1.0,,0.95,1013,514,503,11,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE/condz_high/repeat_05/run_44_novel_smiles_condz_high.csv,8687,16.583472760642145
5,45,1024,shared,1.0,,0.95,1015,523,514,9,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE/condz_high/repeat_05/run_45_novel_smiles_condz_high.csv,8687,16.583472760642145
5,46,1024,shared,1.0,,0.95,1013,545,534,11,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE/condz_high/repeat_05/run_46_novel_smiles_condz_high.csv,8687,16.583472760642145
5,47,1024,shared,1.0,,0.95,1009,505,497,15,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE/condz_high/repeat_05/run_47_novel_smiles_condz_high.csv,8687,16.583472760642145
5,48,1024,shared,1.0,,0.95,1013,545,538,11,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE/condz_high/repeat_05/run_48_novel_smiles_condz_high.csv,8687,16.583472760642145
5,49,1024,shared,1.0,,0.95,1012,535,524,12,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE/condz_high/repeat_05/run_49_novel_smiles_condz_high.csv,8687,16.583472760642145
5,50,1024,shared,1.0,,0.95,1014,532,520,10,/home/kiket/Desktop/test/MY_PAPER_RELATED/MODELS/FCD_runs/TransCVAE/condz_high/repeat_05/run_50_novel_smiles_condz_high.csv,8687,16.583472760642145
